reward,steps,found
-210418.20981174,48,False
143652.39984786249,47,True
159800.49463789148,35,True
180959.64053831666,19,True
184750.3860329486,16,True
162057.96339742598,33,True
161266.36493211414,34,True
191550.17948615522,10,True
190909.5041049089,11,True
190612.12221500772,11,True
-110712.31653792069,51,False
-125099.80985226156,88,False
162660.97587584003,33,True
188620.4896758409,14,True
185639.6996947321,16,True
189764.0205340338,12,True
188939.7056090023,13,True
186509.36909382785,15,True
182462.0663128627,18,True
191550.17948615522,10,True
183983.1657742252,17,True
183050.21211810134,18,True
191130.585077103,10,True
154677.71112947553,39,True
185742.4191224424,16,True
-212969.79801771126,57,False
123368.90928419492,62,True
183819.62889603167,18,True
190280.27784637138,12,True
183879.80642443133,17,True
190880.57077971633,11,True
186435.9697612953,16,True
184368.16191704417,17,True
172218.80092901297,26,True
182889.65528503203,18,True
184728.0507601054,17,True
177364.72622356657,22,True
162285.5596325242,34,True
169381.74429846765,28,True
176767.25957881642,23,True
190676.6593483009,11,True
124539.88063417298,62,True
155852.3358711975,38,True
176334.26822130804,23,True
190820.49755281713,11,True
189721.3432225505,13,True
178677.029346203,21,True
187020.07142253566,15,True
190503.67025487556,12,True
164934.6380667709,31,True
191559.21243976266,10,True
179282.75558586017,21,True
187906.43361461657,14,True
188120.32325579785,14,True
189101.4088703765,13,True
191434.97559963478,10,True
151479.63024728175,41,True
186836.08416057774,15,True
169220.73490412493,28,True
179161.24653633352,21,True
153668.84727285436,40,True
-123581.71586837678,93,False
164490.5881035756,32,True
174467.4646960865,24,True
189821.87023725774,12,True
141072.50074121833,49,True
187539.83244903188,15,True
187856.40566474575,14,True
189967.5086833908,12,True
146399.46680903528,45,True
181605.5126841057,19,True
105619.26135092117,75,True
-111643.00301797451,53,False
185672.00548285677,16,True
160422.2236070628,35,True
157512.5335042152,36,True
186417.62889603167,16,True
-219506.79536980632,71,False
191508.99411056866,10,True
186818.99587672183,15,True
189059.37197774518,13,True
175857.90208986212,23,True
185568.33656142856,16,True
169037.02732691544,29,True
178064.13892328742,22,True
182487.1510631195,19,True
181549.87637742457,19,True
187728.6101272215,14,True
150953.9034174544,42,True
187004.6996315235,15,True
177379.21140635604,22,True
188981.6470604758,13,True
150552.28931472747,42,True
179651.08582804873,20,True
190207.15657717612,12,True
191135.23490344276,11,True
192534.87011058326,9,True
168060.95936161457,29,True
170023.48154118663,28,True
182112.5553200766,19,True
185083.36020699484,16,True
188970.3095540256,13,True
157127.18529994698,37,True
-48626.318950926645,41,True
138518.2137808381,51,True
190844.4753147572,11,True
175751.12431079426,23,True
191675.33699426882,10,True
144734.1984049259,46,True
187282.35641202814,15,True
-199768.44585033256,9,False
183293.51232421785,18,True
183902.45334441317,17,True
185987.12943261472,16,True
191387.59361439606,10,True
191711.00305890795,10,True
191018.21622549606,10,True
190665.95238789602,11,True
184292.90740420535,17,True
190002.59231857472,12,True
170811.55486482946,27,True
156627.28665394185,37,True
185998.34519533627,16,True
187965.5603023424,14,True
187415.3560051871,15,True
179957.52853920864,20,True
191827.975933155,10,True
174439.84668999107,24,True
189342.36412898696,13,True
189641.71619367303,12,True
-198874.9075672586,16,False
186858.80568263683,15,True
166544.33735766078,30,True
190660.6632868025,11,True
188084.8266592056,14,True
177235.98218617655,22,True
182816.5445413507,18,True
184991.69343264043,16,True
175409.65424131462,23,True
171708.52553640713,27,True
182918.41927220055,18,True
191121.83037544097,11,True
150982.99879822272,42,True
191474.93646842637,10,True
190804.77837807641,11,True
175162.81493619518,24,True
178559.6765056472,21,True
176180.41792446424,23,True
182648.39256835598,18,True
187322.84176647008,15,True
-209221.66771474134,44,False
190311.25658256782,11,True
186082.15049776598,15,True
166585.75996911895,31,True
186635.195750806,15,True
190337.92744533942,12,True
182226.59634429502,19,True
188440.47788257155,14,True
188344.5063900959,14,True
185641.70733439398,16,True
-214143.43999835214,58,False
157402.16750552782,37,True
192195.82357275274,9,True
190155.1206050126,12,True
187714.393206209,14,True
189997.4411840174,12,True
188578.50130992554,14,True
183767.31105693989,18,True
94306.756347948,85,True
192120.11850365737,9,True
176745.26737973478,23,True
184088.65024813148,17,True
170126.42965625817,28,True
163092.2150780858,33,True
190221.35195555698,12,True
191696.79917238755,10,True
176724.50664230273,23,True
183374.9802218996,18,True
-114104.88591063036,57,False
190252.38842798545,12,True
184791.56802655722,17,True
190071.11838141648,12,True
189643.0152009591,12,True
176900.20122311276,23,True
191324.7292838221,10,True
187475.34232478906,15,True
190352.778620177,11,True
188670.41771767754,14,True
190773.98286787834,11,True
186757.0414672807,15,True
190547.46677905554,11,True
188169.21196831076,14,True
191524.2975295402,10,True
-219697.6496816912,73,False
190276.47899544294,12,True
183728.40929352381,18,True
165755.4595163305,31,True
192195.82357275274,9,True
139663.5006772147,50,True
173069.10245982697,26,True
149674.84125565097,43,True
186933.45313995302,15,True
156432.72676961086,37,True
190244.04311877853,12,True
191386.43297208624,10,True
190358.55949184636,12,True
191529.77898998262,10,True
188499.32714278187,13,True
192541.75970765893,9,True
190701.56090999203,11,True
189015.48480737393,13,True
168313.95907147884,29,True
145820.0689464762,46,True
181785.41574480152,19,True
189167.81462641622,13,True
172443.65485764775,26,True
159688.91133350265,35,True
-112660.55708643325,56,False
178912.021488998,21,True
156095.6151911251,38,True
187854.80136159816,14,True
191012.51800651196,11,True
143942.79342798245,47,True
180916.40737068327,19,True
185419.50346167662,16,True
192094.82357275274,9,True
189078.3282974139,13,True
190161.21631425255,12,True
170103.79571403124,27,True
189655.82785582158,13,True
-111839.62911924958,52,False
184273.96283223858,17,True
190582.6266881845,11,True
176203.21794104186,23,True
189516.4452903896,13,True
184078.03783460788,17,True
181009.6215672647,19,True
187746.7133671256,14,True
174056.11464154217,25,True
188440.85830088268,14,True
185120.6507181663,17,True
191448.02876067645,10,True
192444.02876067645,9,True
180453.6799312305,20,True
191687.9100630699,10,True
132688.8652326074,55,True
189734.35321932987,13,True
182777.9201587448,18,True
190256.7704719316,11,True
184534.53329320758,17,True
176507.39281816172,23,True
128707.97945146268,58,True
192243.2055579915,9,True
-112026.86601307725,55,False
154704.77028043658,39,True
185747.37678016725,16,True
179029.3795765517,21,True
185774.19196493053,16,True
154927.97591771273,38,True
153121.19293271416,40,True
189597.9183376395,13,True
184708.24064679403,17,True
169778.11323720397,28,True
191670.2237613267,10,True
-112516.91664584576,52,False
180719.15548759603,19,True
146668.3954053184,45,True
90059.14465995894,87,True
-199472.58507909573,11,False
157951.71119283175,36,True
160385.10347491357,34,True
178146.63932448096,22,True
147187.5879676686,44,True
189259.9013708287,13,True
183401.07961340272,18,True
183457.59834984023,18,True
180745.43127676085,19,True
188187.44839292692,14,True
190135.50476846794,12,True
-201990.2505839985,23,False
172900.32892675494,26,True
189340.21738734975,13,True
140959.35816896043,49,True
191834.31638709697,10,True
191667.15236040222,10,True
184484.30514691575,17,True
150393.2815438984,42,True
187823.8708581413,14,True
185504.83577486995,16,True
-113019.63469317557,57,False
188932.47349041852,14,True
184091.9026096958,17,True
177533.92930474735,22,True
178105.5422184116,22,True
191224.16887940833,11,True
164981.6808653041,31,True
126127.54659546303,59,True
165893.9774467684,31,True
191696.4550351756,10,True
186827.7939776043,15,True
188345.08836216497,14,True
181976.14883961368,19,True
168021.1588135981,29,True
169309.1245267799,28,True
189200.92590655643,13,True
167931.23945265572,29,True
171049.9510725933,27,True
173509.36903720765,25,True
184227.39143232178,17,True
189014.68792052005,13,True
170767.8191680494,27,True
-216183.30656735957,63,False
187669.7836122474,15,True
188785.665507168,13,True
181215.12935412527,20,True
176669.25794019073,23,True
190057.8069260539,12,True
-217292.78803168924,70,False
189399.56047049494,12,True
190924.27622577356,11,True
186624.83325678136,16,True
186627.24289594428,15,True
191332.22484031518,10,True
190672.1489975482,11,True
191703.13962632953,10,True
189083.02201027764,13,True
191986.10700624227,10,True
-111794.79736993287,53,False
191667.15236040222,10,True
137875.21301331956,51,True
143435.2140010355,47,True
189057.771384098,13,True
191809.11052244887,10,True
189099.87049228707,13,True
156653.54750462263,38,True
191231.22484031518,10,True
163190.94597630022,33,True
184379.2720726254,17,True
-216478.44078374174,66,False
-121682.06868401755,81,False
167177.34275249334,30,True
156229.88552956123,38,True
191048.24450447745,11,True
183843.65868748253,17,True
-201601.76851377913,25,False
191371.66961165928,10,True
189156.09574877072,13,True
182705.94155459074,18,True
170368.6431104151,28,True
180223.25370579283,20,True
178269.46507516727,21,True
184222.24879233126,17,True
188079.00632481204,14,True
191569.2237613267,10,True
180514.15516231622,20,True
-205417.99761946028,32,False
180459.7831171883,19,True
186593.41181968024,15,True
170612.32081230474,27,True
188288.43270141212,14,True
172447.9124387319,25,True
185872.09423318654,16,True
182704.5123519741,18,True
180029.06759647143,20,True
191128.03940229138,10,True
157643.65747226676,37,True
-221054.45585244932,81,False
176192.31614655256,23,True
180494.85278192043,20,True
189494.76178736397,13,True
187824.44580180277,14,True
170073.32773894435,28,True
162258.1154223567,33,True
144826.12395585672,46,True
188404.9221896803,14,True
190585.03602891997,11,True
-214354.85174860278,58,False
190712.11052244884,11,True
155655.08080011993,38,True
176966.31895545288,23,True
178638.57497032682,21,True
182122.63569337703,18,True
184239.75765212267,17,True
188323.07151027964,14,True
171039.03405450494,27,True
185460.0916068591,16,True
180096.4497647008,20,True
188317.0491133908,14,True
172344.95961384033,26,True
-117908.66223403145,73,False
163603.01493768714,32,True
172315.6864527212,26,True
148987.0849342462,43,True
185771.5970016001,16,True
188030.83870824528,14,True
189237.35176408832,13,True
-99997,1,False
-115687.78803168923,67,False
177193.66177063974,22,True
170491.0180417329,27,True
190381.3329427653,12,True
185796.03060781004,16,True
130761.51371848238,57,True
191378.38231875893,10,True
170694.4999788146,27,True
188784.37638499207,13,True
185419.49564497438,16,True
158273.795095347,36,True
191723.63656103538,10,True
189050.94784205302,13,True
182859.56482293946,18,True
184408.71841681827,17,True
191508.99411056866,10,True
190399.19958037863,12,True
177613.1192129964,22,True
178493.36203475742,21,True
189286.53349714377,12,True
181593.15488364457,19,True
184851.41994230627,17,True
161189.34054014433,34,True
188726.15626694565,13,True
-210038.41005675882,47,False
191493.0484130679,10,True
191231.22484031518,10,True
185024.76939578503,16,True
173663.0805058743,25,True
191576.81683800943,10,True
189112.16195126178,13,True
190961.80215406328,11,True
180793.20439779892,20,True
123277.70294828396,62,True
190564.41981377185,11,True
186718.59989282765,15,True
190952.4068999425,11,True
97420.39557731393,81,True
-222755.1327536963,82,False
176102.7212598864,23,True
191595.94301667734,10,True
184199.92827573785,17,True
-218130.44206613692,68,False
166766.32386591763,30,True
180000.48598602886,20,True
185230.08663267214,16,True
173016.38300187534,25,True
186512.00811250744,15,True
167465.30520161934,30,True
190707.6096521919,11,True
189048.29800472342,13,True
146704.20230084204,45,True
-110401.81203770853,49,False
190156.9299981509,12,True
183376.19631197432,18,True
189039.18692069082,13,True
192195.82357275274,9,True
175862.99140380736,23,True
187692.35049427138,14,True
174238.0721067249,25,True
186305.4734570522,15,True
-213102.1643160183,55,False
191032.29624123964,10,True
