reward,steps,found
190841.90150554656,11,True
-196165.37398630308,75,False
189979.64719270504,13,True
190536.5559205441,12,True
193229.1137188602,20,True
191591.84781249377,11,True
191007.32366105294,11,True
189975.5378700905,12,True
192144.6535426866,12,True
-196449.0014331739,21,False
191007.3270590975,11,True
194465.578313203,19,True
-400000.0,102,False
191007.32366105294,11,True
191528.50802643434,13,True
191007.32366105294,11,True
191946.2486838269,13,True
189809.54173030623,15,True
-400000.0,102,False
192566.19684579314,12,True
195223.07409486506,20,True
194719.65583644388,14,True
194117.43437577382,18,True
192596.47538347298,13,True
192942.24955908308,12,True
-102097.64919465031,86,False
193150.71090009162,12,True
190243.00324592242,13,True
-96910.70754650577,63,False
193725.4039931897,24,True
191007.32366105294,11,True
191039.0,10,True
-94279.6682537598,73,False
191007.32366105294,11,True
-89460.74430667248,62,False
167421.8535251115,38,True
189942.0,11,True
190526.49839697464,11,True
194744.40006532386,19,True
111905.0520348405,84,True
190028.6104551513,13,True
191427.52832183777,13,True
194378.16756290803,16,True
-96499.93672379882,15,False
179477.94397112055,31,True
191560.14765069788,12,True
193119.0206066687,13,True
190757.1477974684,11,True
192127.1053602863,12,True
-177635.01606229472,46,False
184499.25116742015,30,True
126896.40274322055,83,True
190071.64286554774,11,True
190627.50045799286,11,True
191007.32366105294,11,True
-197714.51781201453,53,False
191007.32366105294,11,True
188811.76494925737,21,True
192317.64267529588,13,True
196124.04238468234,22,True
-187990.27994292215,19,False
188451.97233649346,17,True
190467.44892376932,14,True
189631.50045799286,12,True
191007.32366105294,11,True
-102474.41535003747,96,False
190048.48808094225,27,True
189809.54173030623,15,True
190253.05525247558,14,True
141705.41152252274,85,True
190526.50070264286,11,True
190627.50045799286,11,True
-97149.30067361849,62,False
193429.5239048906,12,True
189969.2287518296,20,True
192144.68635614024,12,True
190595.82197954203,12,True
190975.6840522129,12,True
-89893.36847490064,80,False
194339.80226482748,14,True
191007.32366105294,11,True
191623.50045799286,10,True
192739.19546198566,13,True
191039.0,10,True
191007.3605205608,11,True
-98728.18501279467,87,False
188683.96462928678,26,True
192566.19684579314,12,True
190225.72025666977,12,True
-98814.6738246606,58,False
192566.19684579314,12,True
192807.10929548962,16,True
191971.65072015044,11,True
188826.1535804557,19,True
191180.32648358913,12,True
192665.7913983968,14,True
-96155.31660073364,63,False
191007.32746245718,11,True
190627.50070264286,11,True
192120.86735183577,15,True
192186.37991018908,12,True
199396.23800574784,17,True
189626.82935439105,14,True
190028.60957462867,13,True
-197782.94362146303,11,False
191148.65173596182,13,True
191623.50045799286,10,True
193218.61666914233,15,True
-92474.21352960315,95,False
196310.16863002413,14,True
191007.32366105294,11,True
198901.2866610165,18,True
191633.5559205441,11,True
-198472.33546672325,54,False
-97089.93691663338,73,False
190256.3191709179,14,True
191039.0,10,True
-96606.2214151583,76,False
-199982,5,False
192112.97310677005,13,True
193912.76088585274,18,True
193391.61379953675,16,True
190961.26079447346,14,True
187537.070011574,19,True
194677.8935369884,14,True
-199994,2,False
191007.32366105294,11,True
189306.28967304665,12,True
192433.52014867586,13,True
189278.6797142703,13,True
196268.4464940264,14,True
-74214.40638253294,74,False
-93474.54275832334,56,False
-97979.9237999885,51,False
191039.0,10,True
-94710.40945189602,63,False
190394.0421882991,15,True
192665.7913983968,14,True
191971.65452155468,11,True
191007.32366105294,11,True
190357.3203142095,14,True
-199978,6,False
191007.3270590975,11,True
-97443.07150585664,66,False
189278.6797142703,13,True
193510.9743411368,19,True
191481.40055518222,12,True
191633.5559205441,11,True
-198183.52872986073,91,False
191591.82751709037,11,True
190961.26079447346,14,True
191211.9988549675,11,True
191528.52832183777,13,True
-99997,1,False
194091.98569536777,16,True
190627.50070264286,11,True
190906.3270590975,11,True
191007.3270590975,11,True
191007.32746245718,11,True
146908.68319798887,63,True
192496.8829796416,11,True
194546.8788587222,20,True
-77594.8560701345,42,False
136659.65816422712,89,True
198335.32754497117,26,True
-99993,2,False
189160.3927942126,12,True
190757.1477974684,11,True
190627.50070264286,11,True
-191449.01163005456,47,False
-190047.4030361837,25,False
194465.5831144187,19,True
191007.32366105294,11,True
192112.96956390113,13,True
-75960.9496308997,100,False
193050.26500014652,14,True
192427.29028330813,16,True
189909.40800782165,16,True
193671.84249422085,14,True
193901.13585619046,16,True
189995.15630985267,19,True
189970.64286554774,11,True
186717.12535817834,20,True
-191463.40180654902,70,False
195992.77675395802,21,True
-400000.0,102,False
191351.69924408468,12,True
191380.40055518222,12,True
192315.17849299076,16,True
195018.4001383732,20,True
191148.64382032838,13,True
193401.39014024916,16,True
190975.6840522129,12,True
-96531.55179086293,62,False
193407.15523259228,13,True
192347.7546229395,11,True
190757.1433235406,11,True
190628.2819103186,16,True
191536.41178410954,18,True
196177.49826840466,15,True
-102533.14422297859,62,False
192870.4706075965,14,True
191212.00116063573,11,True
192025.88023763895,21,True
191522.50045799286,10,True
192427.29028330813,16,True
190627.50045799286,11,True
190627.52075339627,11,True
193182.38343763447,11,True
191764.826941582,12,True
173266.31067531297,39,True
-89224.26179117503,41,False
190627.50045799286,11,True
191180.32648358913,12,True
-97062.24021128168,58,False
190704.54655733693,14,True
190627.50045799286,11,True
186811.95189449232,28,True
191221.72073039124,11,True
193150.70696928658,12,True
190757.1433235406,11,True
187296.53359791875,30,True
190627.50045799286,11,True
-89612.25811944617,73,False
194528.9356791181,17,True
191039.0,10,True
191879.51459427035,17,True
190489.45030364342,21,True
193391.61315152704,16,True
190837.0,10,True
-196911.4254910108,46,False
186608.23565132255,22,True
191007.32366105294,11,True
189475.78646550633,12,True
192242.61330470504,13,True
192642.02018230926,17,True
193944.43497647523,17,True
192524.47470979538,12,True
193530.5339737509,12,True
191007.32366105294,11,True
164055.92035252726,64,True
191007.32746245718,11,True
189248.6664113609,13,True
-400000.0,102,False
157766.8230300133,52,True
-82360.98181837081,53,False
191331.3663221914,14,True
190906.3605205608,11,True
190627.50070264286,11,True
190874.6840522129,12,True
190988.26286405715,15,True
191136.96740185685,11,True
191136.97120326108,11,True
188662.50190735742,14,True
191007.32366105294,11,True
193267.5809651454,20,True
175293.24492408417,44,True
192433.52014867586,13,True
-100665.35784910271,94,False
199440.97473773637,28,True
191326.47257029163,13,True
-90099.45341018772,78,False
193021.51002692783,16,True
190872.8724037663,17,True
191007.32366105294,11,True
191007.32746245718,11,True
191633.5496530881,11,True
190494.88127395706,12,True
192465.19684579314,12,True
195304.1194349289,14,True
190634.5154322789,13,True
194266.389935748,15,True
194811.57240384273,21,True
191591.82751709037,11,True
191039.0,10,True
-99997,1,False
191971.65072015044,11,True
191007.32746245718,11,True
190313.97108528094,13,True
93118.02060666871,13,True
191007.32366105294,11,True
191007.32366105294,11,True
190225.72025666977,12,True
190667.82086191833,13,True
193429.5239048906,12,True
193182.4379412331,11,True
195304.12579647958,14,True
-194537.12747075045,70,False
191876.61775659234,14,True
-199986,4,False
-199966,9,False
189461.39996744908,14,True
190906.32366105294,11,True
-97138.37563490264,77,False
185335.59642183714,19,True
-95600.50115300994,57,False
190627.50045799286,11,True
190595.82751709037,12,True
192154.70046305557,13,True
191351.69924408468,12,True
190757.1477974684,11,True
190627.50070264286,11,True
-400000.0,102,False
194083.3476657662,13,True
191568.8260115598,15,True
191591.82792045004,11,True
191170.97917074154,16,True
190595.82816510004,12,True
190608.43979039788,15,True
191633.5559205441,11,True
194156.75988184096,12,True
195262.3954512588,14,True
189942.0,11,True
191701.46778506032,14,True
-199998,1,False
191240.64490143963,11,True
190627.50045799286,11,True
-399999.99999999994,102,False
192566.19684579314,12,True
-199982,5,False
-400000.0,102,False
191039.0,10,True
-81040.85489851482,74,False
191971.65452155468,11,True
191623.50045799286,10,True
190160.12065655988,13,True
191007.32366105294,11,True
191701.4678729007,14,True
196474.4292660485,17,True
191180.32648358913,12,True
188436.8978522127,14,True
191007.32746245718,11,True
190471.08826813908,18,True
189045.2089530059,15,True
192597.8829796416,11,True
192566.19684579314,12,True
194618.62533848675,14,True
191180.32648358913,12,True
-200067,9,False
-400000.0,102,False
-194955.14082811316,41,False
158663.74100153227,61,True
190257.39367129374,11,True
193564.61216311154,17,True
162232.8253194284,73,True
192566.19684579314,12,True
190627.50070264286,11,True
190862.86628566554,31,True
190866.78669761535,14,True
-83446.7130812204,38,False
191481.40055518222,12,True
190757.1477974684,11,True
190795.90009718935,12,True
190608.43980604343,15,True
189942.0,11,True
190270.61673214415,12,True
189761.14419879677,12,True
191007.32366105294,11,True
191156.58477964523,18,True
190394.0421882991,15,True
199711.93506959718,30,True
190043.0,11,True
194125.06980176392,13,True
192765.2383979128,22,True
-198112.71015390844,63,False
191212.00116063573,11,True
191007.32746245718,11,True
-97407.4254910108,48,False
195050.07927438122,19,True
192566.19684579314,12,True
-86558.81659808017,72,False
190307.4696371966,13,True
197535.89331922695,18,True
192186.37355878798,12,True
192566.19684579314,12,True
191395.79594147386,14,True
190627.50045799286,11,True
190055.39367129374,11,True
191007.32366105294,11,True
-99266.78786963022,78,False
-98472.63027109524,73,False
193741.9118050876,16,True
191971.65072015044,11,True
195607.205884393,18,True
192980.10816202775,17,True
-90218.83653976423,59,False
191971.65452155468,11,True
190530.6918072372,19,True
190627.50045799286,11,True
189804.4973302662,13,True
186654.43753237848,31,True
-88584.62382707202,58,False
179194.23403939942,45,True
192524.47470979538,12,True
193129.10642249684,14,True
195089.33659023806,22,True
191532.5496530881,11,True
188784.38719710652,16,True
190805.3270590975,11,True
190257.39367129374,11,True
191811.14614548572,17,True
190172.6437408039,11,True
-87277.50156616987,82,False
189236.11547488076,15,True
183680.82623686534,25,True
192566.19684579314,12,True
193530.5339737509,12,True
191148.70312409828,13,True
191007.3605205608,11,True
192317.64837900866,13,True
192524.47470979538,12,True
190757.1477974684,11,True
191591.82792045004,11,True
190526.52075339627,11,True
189475.78646550633,12,True
190043.0,11,True
192433.52014867586,13,True
192487.60871092774,15,True
-100374.8510032436,75,False
197342.41373090039,17,True
195018.39659528228,20,True
188763.37299787893,16,True
193049.70061788548,12,True
194156.75988184096,12,True
190943.9741069782,13,True
191591.84781249377,11,True
192545.73160359723,18,True
191536.41178410954,18,True
192112.97087942588,13,True
194117.43044496875,18,True
191689.79139150179,12,True
-201307.89890745856,60,False
192566.19684579314,12,True
189809.54173030623,15,True
192986.342036228,14,True
191007.3605205608,11,True
192524.47470979538,12,True
191650.72921004443,19,True
191633.5496530881,11,True
-97727.35841945997,68,False
198801.6885918603,16,True
191007.32366105294,11,True
191536.41178410954,18,True
190526.52075339627,11,True
193160.74628553534,13,True
191633.5559205441,11,True
193530.5239048906,12,True
192556.15497954754,11,True
169440.4384375844,43,True
190622.12326372665,20,True
192805.49313720808,15,True
193119.0206066687,13,True
190257.39367129374,11,True
191180.32251602045,12,True
190592.79414351666,13,True
190494.82205802758,12,True
191156.12088950563,12,True
192807.1172359562,16,True
-164044.5063729785,35,False
185396.7815565748,31,True
191353.32131991116,13,True
193944.43562448493,17,True
191007.32746245718,11,True
190595.88127395706,12,True
192566.2069146534,12,True
192556.18803765115,11,True
193119.0206066687,13,True
190071.64286554774,11,True
189261.3927942126,12,True
153449.8408653247,51,True
193530.5339737509,12,True
191901.84439747754,20,True
190043.0,11,True
190627.50045799286,11,True
191148.68282869484,13,True
190627.50070264286,11,True
